,file,bboxes
2147,../data_resize/SJTT/NOC036_SJTT0864_1_male.jpg,"295.1429557800293,214.66992855072027,891.020565032959,539.4632959365845"
2148,../data_resize/SJTT/NOL03_SJTT1131_1_male.jpg,"258.3258819580078,238.266487121582,928.8504409790039,547.1816635131836"
2149,../data_resize/SJTT/GEO063_SJTT1410_1_male.jpg,"237.9277038574219,47.128868103027344,914.8917388916016,735.2507781982421"
2150,../data_resize/SJTT/NOT02_SJTT1181_1_male.jpg,"244.79896545410153,143.3696746826172,988.7854385375977,625.0825119018554"
2151,../data_resize/SJTT/LIT29_SJTT1199_1_female.jpg,"328.5579299926758,224.25444126129145,891.1831283569336,501.65147304534906"
2152,../data_resize/SJTT/GEO058_SJTT1438_1_male.jpg,"111.72886848449706,55.65437316894535,1031.7178630828857,703.65535736084"
2153,../data_resize/SJTT/CRA07_SJTT0087_1_male.jpg,"362.21614837646484,220.61197280883792,853.2711410522461,533.6427879333496"
2154,../data_resize/SJTT/THY04_SJTT1864_1_male.jpg,"195.17692565917963,96.17813110351565,1043.4236526489258,674.0729522705079"
2155,../data_resize/SJTT/ARC08_SJTT1161_1_female.jpg,"63.12377929687503,75.17513275146483,1077.8256225585938,706.2186050415038"
2156,../data_resize/SJTT/LIT04_SJTT2177_1 2_male.jpg,"124.59732055664068,149.3962478637696,1115.5938720703125,617.6270294189454"
2157,../data_resize/SJTT/GEO015_SJTT2434_1_female.jpg,"337.53055572509766,194.89137649536136,849.3199539184571,531.7894172668457"
2158,../data_resize/SJTT/LYM09_SJTT1944_1_male.jpg,"211.02127075195312,32.565002441406186,971.2094879150391,688.3644485473633"
2159,../data_resize/SJTT/GEO077_SJTT1139_1_male.jpg,"204.47010040283203,85.93132019042966,920.0141143798829,726.0512161254884"
2160,../data_resize/SJTT/HER04_SJTT1086_1_female.jpg,"148.2854461669922,162.92133331298845,1026.9924545288086,660.680503845215"
2161,../data_resize/SJTT/HER02_SJTT2115_1_male.jpg,"270.8033180236816,163.11719894409197,959.7093772888184,661.00248336792"
2162,../data_resize/SJTT/NOT12_SJTT2131_1_male.jpg,"255.65711975097653,168.1407546997071,977.0941543579102,659.6189498901368"
2163,../data_resize/SJTT/CRA04_SJTT1126_1_male.jpg,"126.94541931152348,98.03991317749023,1018.0965042114258,679.6672248840332"
2164,../data_resize/SJTT/NOL04_SJTT1674_1_female.jpg,"50.3461074829102,92.14420318603511,1094.044532775879,692.5108718872071"
2165,../data_resize/SJTT/NOC032_SJTT1293_1_male.jpg,"187.44114875793457,87.96504974365237,1069.8157024383545,683.974952697754"
2166,../data_resize/SJTT/GEO130_SJTT0768_1_male.jpg,"142.19261169433594,60.99618911743172,1006.0351181030272,677.6594734191895"
2167,../data_resize/SJTT/ERE02_SJTT0850_1_female.jpg,"127.92057037353517,106.52107238769548,1018.8381958007811,728.5603332519532"
2168,../data_resize/SJTT/GEO145_SJTT1034_1_male.jpg,"135.5544662475586,52.37747192382818,1012.1940994262695,710.4712295532227"
2169,../data_resize/SJTT/GEO138_SJTT0331_1_female.jpg,"308.07952880859375,154.9482917785645,908.8053131103516,626.9696998596191"
2170,../data_resize/SJTT/LIT11_SJTT1167_1_female.jpg,"217.59796142578125,221.29797458648693,951.7481231689453,602.2901296615603"
2171,../data_resize/SJTT/ERE18_SJTT0023_1_male.jpg,"185.24414062500006,84.74491119384773,1065.6028747558594,683.9026260375978"
2172,../data_resize/SJTT/GEO028_SJTT1590_1_female.jpg,"321.7854309082031,206.11740112304693,865.6739044189453,607.5487899780273"
2173,../data_resize/SJTT/THY11_SJTT0420_1_female.jpg,"224.56935882568368,118.8037872314454,1010.1034927368164,645.980224609375"
2174,../data_resize/SJTT/NOC070_SJTT1418_1 2_male.jpg,"161.2159252166748,88.78164291381836,1016.0188007354736,682.2238349914551"
2175,../data_resize/SJTT/PYR01_SJTT1108_1_male.jpg,"253.18611145019528,145.8483505249024,915.0629425048828,619.6503448486329"
2176,../data_resize/SJTT/GEO025_SJTT1586_1_female.jpg,"113.37181091308592,51.54239654541017,1024.9856185913086,724.994010925293"
2177,../data_resize/SJTT/GEO054_SJTT1890_1_male.jpg,"286.6584777832031,199.31560516357425,871.3457107543945,586.5786361694336"
2178,../data_resize/SJTT/ARC05_SJTT0056_1_male.jpg,"119.36047554016109,223.0733108520508,997.0772838592529,721.7759323120117"
2179,../data_resize/SJTT/NOC073_SJTT0376_1_female.jpg,"143.1024169921875,97.90767669677729,1104.8386001586914,677.4161148071289"
2180,../data_resize/SJTT/NOL04_SJTT1959_1_female.jpg,"179.5859241485595,177.5745630264284,1057.1386241912842,647.4978399276735"
2181,../data_resize/SJTT/GEO022_SJTT1326_1_male.jpg,"331.2237739562988,171.40867233276362,856.4513969421387,613.1115913391113"
2182,../data_resize/SJTT/GEO035_SJTT1474_1_female.jpg,"180.8848571777344,220.1362991333008,931.0915374755859,724.0568542480469"
2183,../data_resize/SJTT/GEO065_SJTT1719_1_male.jpg,"318.8813781738282,178.24811935424802,839.3234252929688,578.2369804382323"
2184,../data_resize/SJTT/PYR01_SJTT0920_1_male.jpg,"98.12393188476562,65.57136535644533,1039.0126419067383,705.4916763305664"
2185,../data_resize/SJTT/ARC03_SJTT2244_1_male.jpg,"188.82156372070312,115.52757263183592,1047.062759399414,650.3511810302734"
2186,../data_resize/SJTT/NOC001_SJTT1202_1_male.jpg,"64.34154510498047,49.58213806152347,1075.9822082519531,701.3682556152345"
2187,../data_resize/SJTT/ERE06_SJTT0735_1_male.jpg,"135.33119201660156,73.60363006591793,1013.2414627075194,698.3942794799806"
2188,../data_resize/SJTT/LIT02_SJTT0663_1_male.jpg,"147.15099334716797,137.4154281616212,1029.8185729980469,628.4637832641602"
2189,../data_resize/SJTT/NOC056_SJTT1336_1_male.jpg,"123.1615447998047,104.75576400756839,1019.1525650024415,669.7021675109864"
2190,../data_resize/SJTT/THY04_SJTT1781_1_male.jpg,"188.54255676269526,120.40767669677734,1046.557502746582,706.0057449340821"
2191,../data_resize/SJTT/ARC04_SJTT1967_1_male.jpg,"240.05332946777335,115.95724105834964,994.9505996704102,592.8509712219238"
2192,../data_resize/SJTT/NOC025_SJTT0300_1_male.jpg,"276.2063884735107,219.9210929870606,969.3667316436768,624.7712898254396"
2193,../data_resize/SJTT/NOC057_SJTT2349_1_female.jpg,"133.08082580566406,67.64223098754884,1009.7048950195314,697.0398139953613"
2194,../data_resize/SJTT/THY17_SJTT2006_1_male.jpg,"268.8027191162109,186.77019119262698,960.5186462402344,639.0381813049316"
2195,../data_resize/SJTT/GEO108_SJTT0851_1_female.jpg,"248.35407257080075,142.0098304748536,918.2961273193359,621.6703987121582"
2196,../data_resize/SJTT/GEO021_SJTT0327_1_female.jpg,"274.4252014160156,158.3446121215821,939.2173004150391,715.1009368896484"
2197,../data_resize/SJTT/GEO054_SJTT1839_1_male.jpg,"314.381103515625,185.797142982483,873.5029220581055,571.3158941268921"
2198,../data_resize/SJTT/ARC05_SJTT0015_1_male.jpg,"165.70404052734372,110.99468231201186,1085.0730514526367,720.1379394531251"
2199,../data_resize/SJTT/GEO036_SJTT2392_1_male.jpg,"135.67737579345697,68.49281311035149,1012.4502182006836,690.0012969970703"
2200,../data_resize/SJTT/NOC028_SJTT0588_1_male.jpg,"175.32325744628906,90.40344238281249,999.4197463989258,616.218147277832"
2201,../data_resize/SJTT/CRA03_SJTT2098_1_male.jpg,"259.8672866821289,267.52799987792974,927.0649337768555,575.4556655883789"
2202,../data_resize/SJTT/NOC071_SJTT0398_1_male.jpg,"177.02716827392578,103.03279876708996,934.8841094970703,602.4536514282227"
2203,../data_resize/SJTT/NOC032_SJTT0457_1_male.jpg,"94.84866142272952,102.55117416381832,1043.0499744415283,648.3117866516114"
2204,../data_resize/SJTT/NOL04_SJTT2089_1_female.jpg,"157.13779449462893,172.71909236907962,1080.8303833007812,652.5969552993774"
2205,../data_resize/SJTT/NOC079_SJTT2378_1_male.jpg,"121.65550231933595,77.25612640380861,1028.4614181518555,685.8847427368165"
2206,../data_resize/SJTT/GEO033_SJTT814_1_male.jpg,"162.51434326171875,108.59210968017581,1014.3570327758789,662.2277450561525"
2207,../data_resize/SJTT/PYR02_SJTT0929_1_male.jpg,"320.9821128845214,236.61790847778317,836.3132286071777,576.8472099304199"
2208,../data_resize/SJTT/NOC011_SJTT2111_1_male.jpg,"122.41058349609375,124.67266082763673,993.8923645019531,640.2075958251952"
2209,../data_resize/SJTT/GEO091_SJTT1612_1_male.jpg,"234.22971725463867,259.6601724624634,891.2290763854982,702.1889257431031"
2210,../data_resize/SJTT/NOC057_SJTT2367_1_male.jpg,"166.27567291259763,103.2679748535156,1009.1128921508789,723.9592361450196"
2211,../data_resize/SJTT/LIT11_SJTT1271_1_female.jpg,"212.76031494140625,231.31168365478533,955.4183578491211,590.7886886596681"
2212,../data_resize/SJTT/GEO056_SJTT1132_1_female.jpg,"129.80369567871088,59.14682388305663,1014.9261474609375,694.3469047546387"
2213,../data_resize/SJTT/ERE04_SJTT0811_1_male.jpg,"180.53226470947266,106.51185989379881,930.1248550415039,658.4557151794434"
2214,../data_resize/SJTT/GEO036_SJTT1515_1_male.jpg,"212.58316040039062,243.7144470214844,911.4162826538086,749.8177337646484"
2215,../data_resize/SJTT/PYR04_SJTT0719_1_male.jpg,"166.18343353271484,96.94442749023446,1007.6085662841797,669.3868255615234"
2216,../data_resize/SJTT/GEO131_SJTT2232_1_female.jpg,"190.6142807006836,109.37717437744139,1062.3320388793945,751.6532516479492"
2217,../data_resize/SJTT/NOC044_SJTT1380_1_male.jpg,"298.5468292236328,268.91141891479504,888.230094909668,578.4374809265138"
2218,../data_resize/SJTT/GEO146_SJTT1041_1_male.jpg,"135.0860595703125,65.12058258056648,1011.4939498901367,680.9363174438478"
2219,../data_resize/SJTT/NOC001_SJTT2454_1_male.jpg,"263.45220565795904,182.91643619537356,921.262264251709,569.4584035873413"
2220,../data_resize/SJTT/ARC03_SJTT1779_1_male.jpg,"180.9682846069336,121.22592926025395,1056.0661697387695,646.7494964599609"
2221,../data_resize/SJTT/LIT11_SJTT0143_1_male.jpg,"91.67976379394531,254.6079635620118,1026.188735961914,750.4905319213867"
2222,../data_resize/SJTT/GEO032_SJTT0365_1_female.jpg,"241.45259857177734,185.83103179931646,927.5272750854492,701.9226074218751"
2223,../data_resize/SJTT/NOC064_SJTT2373_1_female.jpg,"110.13133049011228,93.03215026855467,1030.2891254425049,675.6192779541016"
2224,../data_resize/SJTT/NOC033_SJTT0061_1_male.jpg,"167.7077865600586,181.97792053222653,946.9151687622071,702.3295593261719"
2225,../data_resize/SJTT/GEO127_SJTT0555_1_male.jpg,"229.90287780761713,91.20143890380862,924.3078231811523,631.4900588989259"
2226,../data_resize/SJTT/GEO084_SJTT2022_1_male.jpg,"116.88926696777347,77.05688476562504,1023.8067626953125,691.3324737548828"
2227,../data_resize/SJTT/LIT09_SJTT1266_1_male.jpg,"89.34734344482425,166.69525146484378,1089.4477844238281,658.680305480957"
2228,../data_resize/SJTT/SPH01_SJTT0976_1_male.jpg,"143.86665344238284,50.48742294311528,998.2129669189453,707.0523643493652"
2229,../data_resize/SJTT/CRA07_SJTT2447_1_male.jpg,"156.38299942016602,133.10821533203122,956.6713142395018,629.5442199707031"
2230,../data_resize/SJTT/HYP02_SJTT1118_1_female.jpg,"278.60412597656244,200.51381587982183,937.583999633789,582.3303461074829"
2231,../data_resize/SJTT/THY15_SJTT1453_1_male.jpg,"124.55772399902345,81.86735153198251,1020.8034896850586,698.3137702941895"
2232,../data_resize/SJTT/LIT09_SJTT0191_1_male.jpg,"58.12191009521486,240.5526733398438,1057.8887557983398,701.1644363403321"
2233,../data_resize/SJTT/GEO056_SJTT1180_1_male.jpg,"244.25494194030765,74.79587554931642,969.4456958770752,678.0081176757812"
2234,../data_resize/SJTT/LIT17_SJTT1133_1_female.jpg,"206.7404937744141,163.40364456176758,966.7085266113281,603.8627052307129"
2235,../data_resize/SJTT/NOC014_SJTT1029_1_male.jpg,"265.5929374694824,184.20265197753903,860.9235191345215,630.368537902832"
2236,../data_resize/SJTT/THY13_SJTT1892_1_male.jpg,"101.29714965820311,105.84999084472653,1037.570457458496,724.8499298095703"
2237,../data_resize/SJTT/COS02_SJTT0914_1_male.jpg,"228.13296318054205,95.65187454223638,1006.5250110626222,614.1272544860841"
2238,../data_resize/SJTT/NOT12_SJTT1486_1_male.jpg,"160.04310607910156,46.05403900146481,1012.9454040527344,731.5871810913086"
2239,../data_resize/SJTT/NOT04_SJTT1651_1_female.jpg,"227.83824920654294,156.12445831298828,943.7158584594727,607.3275756835936"
2240,../data_resize/SJTT/GEO130_SJTT1071_1_female.jpg,"130.78814506530762,52.91271209716801,1019.7985553741455,699.6409988403321"
2241,../data_resize/SJTT/LIT15_SJTT1934_1_male.jpg,"261.4029693603515,222.52508163452154,925.0301742553711,561.0185432434082"
2242,../data_resize/SJTT/GEO058_SJTT1296_1_male.jpg,"120.73287963867188,107.5433731079102,1024.4012832641602,725.6522750854493"
2243,../data_resize/SJTT/CRA07_SJTT2426_1_male.jpg,"307.2235107421875,230.7500648498535,851.6154098510742,555.6202507019043"
2244,../data_resize/SJTT/GEO086_SJTT0343_1_male.jpg,"202.08858489990243,118.38024139404304,1029.6917724609375,707.9444885253906"
2245,../data_resize/SJTT/NOC064_SJTT2353_1_male.jpg,"202.90134429931638,78.02408218383788,950.3102874755859,674.4103813171387"
2246,../data_resize/SJTT/GEO093_SJTT1684_1_male.jpg,"217.54840850830072,136.31919860839855,1016.7385482788086,691.9123458862306"
2247,../data_resize/SJTT/GEO021_SJTT2225_1_male.jpg,"288.2259178161621,195.8516931533814,955.0225639343263,646.250205039978"
2248,../data_resize/SJTT/LIT11_SJTT1128_1_female.jpg,"252.54169464111328,243.10630798339855,933.1629180908203,573.6273574829103"
2249,../data_resize/SJTT/HER10_SJTT1642_1_female.jpg,"255.2114295959473,185.07966995239258,902.6634407043457,568.6698341369629"
2250,../data_resize/SJTT/LIT15_SJTT1914_1_male.jpg,"291.47300720214844,242.5210571289064,895.8984375,570.478973388672"
2251,../data_resize/SJTT/NOC032_SJTT0574_1_male.jpg,"199.66529846191406,105.45053482055664,972.6125335693359,722.9594230651855"
2252,../data_resize/SJTT/GEO119_SJTT0816_1_male.jpg,"150.53524017333984,48.41741561889648,1023.574104309082,729.4091987609862"
2253,../data_resize/SJTT/NOC032_SJTT0283_1_male.jpg,"132.11048126220706,180.21083831787115,1014.0226364135742,777.0930099487305"
2254,../data_resize/SJTT/NOC015_SJTT1540_1_male.jpg,"170.15602111816403,90.30834197998048,1001.1235427856445,736.7282104492189"
2255,../data_resize/SJTT/NOC072_SJTT0372_1_female.jpg,"173.03844451904303,103.2806205749512,1064.8702239990234,603.8058280944824"
2256,../data_resize/SJTT/GEO082_SJTT0866_1_male.jpg,"189.48374748229986,65.01300811767572,964.4787311553955,686.6243743896484"
2257,../data_resize/SJTT/NOT11_SJTT1878_1_male.jpg,"49.60121154785158,56.278362274169915,1088.4932327270508,715.2583503723145"
2258,../data_resize/SJTT/NOC045_SJTT1422_1_male.jpg,"166.3864517211914,106.94055557250977,1010.5542755126953,662.2636222839355"
2259,../data_resize/SJTT/ARC03_SJTT1832_1_male.jpg,"167.8249740600586,115.4566764831543,1069.7777938842773,651.7057609558104"
2260,../data_resize/SJTT/DRE01_SJTT0247_1_male.jpg,"215.67180633544925,191.01758003234872,938.4051132202148,771.6805553436279"
2261,../data_resize/SJTT/NOC034_SJTT0413_1_female.jpg,"122.72529602050781,195.8332824707031,1053.2683181762695,687.655029296875"
2262,../data_resize/SJTT/GEO142_SJTT1876_1_male.jpg,"149.13825988769526,138.46399307250988,1099.1213607788086,726.5765571594238"
2263,../data_resize/SJTT/ARC04_SJTT1227_1_male.jpg,"114.90735054016115,107.59109497070307,1031.991605758667,646.1914825439453"
2264,../data_resize/SJTT/GEO024_SJTT1433_1_male.jpg,"362.12802886962896,200.27612209320083,794.6033477783203,615.9694528579713"
2265,../data_resize/SJTT/THY14_SJTT1343_1_male.jpg,"200.35128593444824,91.25190734863278,1036.4909076690674,677.3913955688477"
2266,../data_resize/SJTT/GEO063_SJTT1428_!_male.jpg,"168.72745513916016,37.595596313476555,1005.9635925292968,741.1283493041992"
2267,../data_resize/SJTT/ARC06_SJTT1417_1_male.jpg,"196.3739776611328,86.46347045898443,1060.4133224487305,684.235076904297"
2268,../data_resize/SJTT/GEO057_SJTT2154_1_male.jpg,"254.50195312499994,204.30661678314212,978.0521392822266,623.3368158340454"
2269,../data_resize/SJTT/NOT22_SJTT1788_1_male.jpg,"185.54203033447263,104.22264099121091,1046.3869857788086,723.0160140991211"
2270,../data_resize/SJTT/NOC070_SJTT1528_1_male.jpg,"107.49767303466793,112.3900604248048,1039.3230056762695,728.6949157714846"
2271,../data_resize/SJTT/THY13_SJTT1284_1_male.jpg,"116.15146636962892,81.46108627319335,1027.4702453613281,685.9348106384276"
2272,../data_resize/SJTT/LIT01_SJTT0052_1_female.jpg,"56.71096801757811,167.617244720459,1198.7631225585938,684.7371864318848"
2273,../data_resize/SJTT/LIT10_SJTT0585_1_male.jpg,"234.84386444091797,168.55279922485346,937.2306060791017,600.017261505127"
2274,../data_resize/SJTT/GEO126_SJTT2065_1_female.jpg,"264.8079299926758,162.71511077880865,977.7183151245117,740.0052261352539"
2275,../data_resize/SJTT/NOC072_SJTT0383_1_female.jpg,"193.49956512451172,110.42596817016599,1044.385757446289,658.8791465759277"
2276,../data_resize/SJTT/HER10_SJTT1048_1_female.jpg,"265.3301239013672,132.47243881225597,918.8584899902344,560.2263832092285"
2277,../data_resize/SJTT/NOT15_SJTT0244_1_male.jpg,"190.52538871765137,99.60174560546875,979.2658710479736,728.3205795288087"
2278,../data_resize/SJTT/PYR02_SJTT1666_1_male.jpg,"300.7740783691406,215.82220554351812,884.6428298950195,570.8559560775757"
2279,../data_resize/SJTT/URA01_SJTT2196_1_male.jpg,"253.05965423583987,140.77472686767578,901.9284439086914,674.2959976196289"
2280,../data_resize/SJTT/NOC028_SJTT1144_1_male.jpg,"232.02735900878903,177.84832000732428,939.6868515014648,648.5250473022461"
2281,../data_resize/SJTT/GEO043_SJTT1465_1_female.jpg,"252.93871879577634,146.65458679199224,978.5925006866454,681.6722869873047"
2282,../data_resize/SJTT/NOT05_SJTT1220_1_male.jpg,"294.6405601501465,197.6144552230835,862.7319145202637,616.4709329605103"
2283,../data_resize/SJTT/ARC04_SJTT0909_1_male.jpg,"118.89461517333986,100.90179443359384,1031.0105895996094,642.6511383056641"
2284,../data_resize/SJTT/THY01_SJTT1798_1_male.jpg,"69.03968811035162,94.70310211181636,1073.2383728027344,674.5716857910157"
2285,../data_resize/SJTT/NOC057_SJTT0789_1_male.jpg,"180.1203918457031,103.94426345825192,994.7610855102539,664.4644355773926"
2286,../data_resize/SJTT/LIT01_SJTT0120_1_female.jpg,"42.554397583007855,248.60113143920896,1098.8351440429688,729.4273948669434"
2287,../data_resize/SJTT/NOC022_SJTT0167_1_female.jpg,"106.31996154785155,221.94160461425784,1010.5577087402344,724.616584777832"
2288,../data_resize/SJTT/NOT13_SJTT2419_1_male.jpg,"235.5550003051758,159.93041992187509,920.0811767578125,593.0787658691406"
2289,../data_resize/SJTT/NOC007_SJTT2301_1_female.jpg,"243.4687042236328,210.84283828735363,989.1446685791016,615.2257728576661"
2290,../data_resize/SJTT/LIT10_SJTT0623_1_male.jpg,"175.21934509277344,186.8892669677736,997.2824478149414,634.8483276367189"
2291,../data_resize/SJTT/ARC02_SJTT0544_1_male.jpg,"79.09515380859371,86.89897537231444,1048.6442184448242,682.5339698791504"
2292,../data_resize/SJTT/SPH02_SJTT1728_1_male.jpg,"100.30056953430173,39.909706115722756,1044.2393016815186,714.5528793334961"
2293,../data_resize/SJTT/NOC075_SJTT2387_1_female.jpg,"122.12528228759767,39.76797103881835,1026.2777709960938,670.4129600524902"
2294,../data_resize/SJTT/GEO021_SJTT2326_1_female.jpg,"134.9710464477539,48.5128021240234,1015.8868789672852,708.7062072753906"
2295,../data_resize/SJTT/GEO057_SJTT1494_1_male.jpg,"132.8757476806641,52.686176300048835,1013.2303619384766,714.2587089538574"
